real_name,cha049_20170511,cha049_20170512,cha049_20170513,cha049_20170514,cha049_20170515,cha049_20170516,cha049_20170517,cha049_20170518,cha049_20170519,cha049_20170520,cha049_20170521,cha049_20170522,cha049_20170523,cha049_20170524,cha049_20170525,cha049_20170526,cha049_20170527,cha049_20170528,cha049_20170529,cha049_20170530,cha049_20170531,cha049_20170601,cha049_20170602,cha049_20170603,cha049_20170604,cha049_20170605,cha049_20170606,cha049_20170607,cha049_20170608,cha049_20170609,cha049_20170610,cha049_20170611,cha049_20170612,cha049_20170613,cha049_20170614,cha049_20170615,cha049_20170616,cha049_20170617,cha049_20170618,cha049_20170619,cha049_20170620,cha049_20170621,cha049_20170622,cha049_20170623,cha049_20170624,cha049_20170625,cha049_20170626,cha049_20170627,cha049_20170628,cha049_20170629,cha049_20170630,cha049_20170701,cha049_20170702,cha049_20170703,cha049_20170704,cha049_20170705,cha049_20170706,cha049_20170707,cha049_20170708,cha049_20170709,cha049_20170710,cha049_20170711,cha049_20170712,cha049_20170713,cha049_20170714,cha049_20170715,cha049_20170716,cha049_20170717,cha049_20170718,cha049_20170719,cha049_20170720,cha049_20170721,cha049_20170722,cha049_20170723,cha049_20170724,cha049_20170725,cha049_20170726,cha049_20170727,cha049_20170728,cha049_20170729,cha049_20170730,cha049_20170731,cha049_20170801,cha049_20170802,cha049_20170803,cha049_20170804,cha049_20170805,cha049_20170806,cha049_20170807,cha049_20170808,cha049_20170809,cha049_20170810,cha049_20170811,cha049_20170812,cha049_20170813,cha049_20170814,cha049_20170815,cha049_20170816,cha049_20170817,cha049_20170818,cha049_20170819,cha049_20170820,cha049_20170821,cha049_20170822,cha049_20170823,cha049_20170824,cha049_20170825,cha049_20170826,cha049_20170827,cha049_20170828,cha049_20170829,cha049_20170830,cha049_20170831,cha049_20170901,cha049_20170902,cha049_20170903,cha049_20170904,cha049_20170905,cha049_20170906,cha049_20170907,cha049_20170908,cha049_20170909,cha049_20170910,cha049_20170911,cha049_20170912,cha049_20170913,cha049_20170914,obd_irr_paddy_20160531,obd_irr_paddy_20160630,obd_irr_paddy_20160731,obd_irr_paddy_20160831,obd_irr_paddy_20160930,obd_irr_paddy_20170531,obd_irr_paddy_20170630,obd_irr_paddy_20170731,obd_irr_paddy_20170831,obd_irr_paddy_20170930,obd_irr_paddy_20180531,obd_irr_paddy_20180630,obd_irr_paddy_20180731,obd_irr_paddy_20180831,obd_irr_paddy_20180930,obd_irr_paddy_20190531,obd_irr_paddy_20190630,obd_irr_paddy_20190731,obd_irr_paddy_20190831,obd_irr_paddy_20190930,obd_irr_paddy_20200531,obd_irr_paddy_20200630,obd_irr_paddy_20200731,obd_irr_paddy_20200831,obd_irr_paddy_20200930,obd_irr_paddy_20210531,obd_irr_paddy_20210630,obd_irr_paddy_20210731,obd_irr_paddy_20210831,obd_irr_paddy_20210930,obd_irr_paddy_20220531,obd_irr_paddy_20220630,obd_irr_paddy_20220731,obd_irr_paddy_20220831,obd_irr_paddy_20220930,obd_irr_paddy_20230531,obd_irr_paddy_20230630,obd_irr_paddy_20230731,obd_irr_paddy_20230831,obd_irr_paddy_20230930
70,0.167526,0.108835,0.0787711,0.1784,0.218522,0.153406,0.157026,0.21483,0.172134,0.142485,0.197415,0.209784,0.199547,0.170572,0.135984,0.14854,0.161204,0.198941,0.195688,0.246422,0.157935,0.179837,0.14458,0.259585,0.285158,0.579253,0.452888,0.201273,0.113275,0.10425,0.13098,0.162325,0.0728683,0.110193,0.126691,0.176778,0.180028,0.149345,0.148149,0.338062,0.384035,0.379975,0.424672,0.432637,0.518632,0.505331,0.481075,0.482989,0.35687,0.179101,0.138077,0.708006,0.543986,0.374934,0.231924,0.121332,0.239821,0.224212,0.183393,0.182811,0.194971,0.220047,0.271387,0.175313,0.219611,0.297266,0.467579,0.481473,0.379538,0.404466,0.427228,0.447841,0.576724,0.640467,0.459416,0.466052,0.472107,0.590687,0.692377,0.645674,0.641959,0.676895,0.686321,0.663207,0.629425,0.636253,0.611016,0.676069,0.643713,0.679141,0.655864,0.641886,0.719467,0.638478,0.664628,0.664356,0.720087,0.752187,0.741558,0.689432,0.734468,0.731352,0.712364,0.70896,0.689125,0.731027,0.731619,0.748171,0.739157,0.749737,0.779412,0.688121,0.732472,0.706559,0.751057,0.710528,0.776741,0.55389,0.570144,0.596883,0.557207,0.536707,0.538914,1.1602,1.00295,0.757162,0.35383,32.3334,492.597,631.464,672.546,66.0829,429.986,493.163,625.7,597.516,181.6,389.504,474.021,648.104,567.601,108.113,355.592,620.954,536.093,642.117,207.114,148.346,470.643,592.058,691.133,230.462,283.84,577.809,571.607,642.927,235.87,425.357,575.62,592.905,522.408,85.7401,367.9,514.495,627.309,666.04,98.3543
71,0.101299,0.0988866,0.0626482,0.146901,0.287701,0.205824,0.159136,0.207262,0.210841,0.134322,0.177499,0.156399,0.175095,0.190998,0.162435,0.183086,0.179258,0.176017,0.164084,0.215499,0.123357,0.149712,0.182687,0.191,0.338415,0.593782,0.381163,0.230882,0.122132,0.0842251,0.126337,0.178537,0.121069,0.165495,0.202353,0.182453,0.16818,0.159658,0.203011,0.324095,0.432074,0.424537,0.366516,0.439256,0.520332,0.466755,0.482226,0.440091,0.319246,0.180412,0.146359,0.706756,0.564512,0.406069,0.215648,0.0763055,0.197041,0.204135,0.220779,0.17661,0.176281,0.167874,0.227615,0.168542,0.25385,0.344604,0.399694,0.507937,0.438335,0.498539,0.442789,0.49559,0.609525,0.655657,0.469347,0.483816,0.457057,0.529356,0.669329,0.650707,0.629221,0.671103,0.61479,0.682412,0.679783,0.648303,0.630587,0.682962,0.646429,0.627717,0.666696,0.649672,0.68332,0.668754,0.718166,0.687729,0.727132,0.719308,0.717102,0.705958,0.720801,0.739911,0.729319,0.744718,0.713577,0.74322,0.746642,0.714866,0.732064,0.685925,0.773075,0.728529,0.732619,0.720302,0.736965,0.713646,0.699708,0.579111,0.571,0.562995,0.53959,0.541048,0.547988,1.1445,0.97616,0.740146,0.391048,73.7682,483.651,676.498,680.681,22.1135,464.809,507.057,621.875,552.24,229.315,367.845,450.896,661.172,607.614,65.621,338.428,595.614,555.829,704.241,232.42,154.996,492.247,637.708,698.435,207.573,245.382,537.194,601.348,668.746,251.268,441.507,567.34,610.166,491.41,131.596,336.116,536.782,593.147,739.331,83.048
72,0.140262,0.109916,0.096855,0.158325,0.245629,0.186693,0.127994,0.166523,0.159249,0.167974,0.189471,0.158214,0.181542,0.151539,0.126114,0.122213,0.206011,0.157636,0.177871,0.218079,0.0957728,0.0938822,0.126426,0.241711,0.330408,0.554945,0.400906,0.255796,0.121319,0.115345,0.152956,0.135536,0.104855,0.131295,0.162906,0.198614,0.0954765,0.132372,0.16879,0.334047,0.351768,0.456304,0.40801,0.424722,0.549529,0.487471,0.503218,0.430289,0.38367,0.218989,0.1538,0.793248,0.557906,0.425006,0.227481,0.122933,0.183525,0.200623,0.238616,0.197947,0.235374,0.191192,0.240622,0.202551,0.231549,0.340111,0.459538,0.532868,0.418348,0.424012,0.424843,0.494671,0.631611,0.623786,0.394569,0.456017,0.460889,0.537913,0.689102,0.647597,0.605057,0.650494,0.630113,0.671265,0.645522,0.65829,0.62536,0.678769,0.667075,0.633797,0.679034,0.701154,0.699902,0.697753,0.686223,0.709837,0.672045,0.739641,0.715783,0.723206,0.774931,0.679553,0.732599,0.718347,0.768619,0.741909,0.720022,0.739058,0.722847,0.721125,0.804411,0.72482,0.685708,0.73295,0.720064,0.73175,0.733901,0.58699,0.546635,0.556445,0.559427,0.537487,0.539848,1.13891,0.950676,0.773466,0.418195,22.5615,462.499,650.102,683.627,100.464,404.266,533.278,625.202,617.582,191.947,410.67,487.255,573.422,601.176,71.5137,351.089,582.505,557.291,672.277,143.877,122.714,421.863,626.728,656.063,247.484,276.67,550.857,560.999,677.922,273.667,439.539,522.625,635.188,504.541,155,335.869,557.01,625.967,684.027,115.153
73,0.110109,0.149828,0.070886,0.155343,0.239989,0.132493,0.146913,0.202664,0.134446,0.172861,0.208341,0.127879,0.169864,0.156716,0.2016,0.129203,0.132998,0.156247,0.146962,0.189646,0.186403,0.138217,0.176335,0.234065,0.306176,0.586717,0.431684,0.220742,0.170831,0.122339,0.175915,0.181504,0.104516,0.142159,0.162005,0.15834,0.173175,0.165106,0.0930811,0.292983,0.444038,0.391061,0.39103,0.469035,0.488581,0.460222,0.464641,0.394985,0.368057,0.21125,0.137268,0.770916,0.501715,0.419683,0.216047,0.119928,0.1997,0.234857,0.195116,0.152435,0.239549,0.192103,0.240971,0.252598,0.244067,0.370427,0.411368,0.48346,0.463862,0.459786,0.464274,0.492376,0.579205,0.685875,0.459241,0.443267,0.426665,0.626282,0.609001,0.643315,0.621481,0.618109,0.632376,0.644526,0.615572,0.680543,0.629651,0.642472,0.674356,0.599454,0.663859,0.73578,0.715677,0.670985,0.680929,0.629637,0.750177,0.738814,0.731636,0.727183,0.729939,0.684205,0.707097,0.765358,0.762035,0.749427,0.680547,0.690742,0.708629,0.712304,0.773569,0.692281,0.692388,0.725117,0.767151,0.748893,0.693261,0.582075,0.598178,0.508104,0.546325,0.586124,0.526816,1.14404,0.966104,0.740116,0.379784,7.49268,505.887,653.7,682.448,41.0577,423.861,550.622,627.689,600.751,183.704,408.691,499.46,665.747,607.657,71.5263,385.722,601.082,546.249,661.596,155.832,192.278,460.224,612.259,702.707,201.955,258.855,534.854,656.671,670.219,283.356,430.389,579.387,654.181,499.874,142.932,326.284,526.027,661.238,711.279,117.055
74,0.0869554,0.12358,0.0998433,0.138598,0.263986,0.152259,0.14763,0.192898,0.159385,0.190774,0.183438,0.166355,0.187588,0.158953,0.179399,0.143753,0.185323,0.126338,0.113365,0.153783,0.191286,0.174569,0.162633,0.280278,0.296774,0.588987,0.374485,0.202625,0.174203,0.173314,0.168995,0.189997,0.172895,0.134891,0.134028,0.211822,0.145309,0.15139,0.189897,0.325181,0.352658,0.409151,0.386132,0.442673,0.539198,0.468345,0.467741,0.488092,0.386533,0.187486,0.188658,0.785323,0.523166,0.365771,0.236339,0.119795,0.206225,0.212521,0.221128,0.149511,0.206884,0.225619,0.202212,0.181785,0.248468,0.363173,0.426797,0.501414,0.423626,0.460014,0.421149,0.488917,0.561296,0.668331,0.454874,0.485337,0.471934,0.580144,0.638782,0.64536,0.609525,0.629854,0.62817,0.733936,0.635738,0.694728,0.639366,0.659668,0.693469,0.6862,0.671178,0.691172,0.636699,0.667574,0.679185,0.694424,0.711851,0.755528,0.691437,0.751464,0.743266,0.728237,0.751528,0.735429,0.74296,0.750713,0.779919,0.746835,0.728615,0.730862,0.759483,0.730952,0.729354,0.739447,0.724251,0.735612,0.750248,0.563616,0.575344,0.595317,0.550213,0.579996,0.509679,1.16392,0.9184,0.781282,0.373632,29.5307,494.855,671.406,651.455,58.8948,396.991,535.863,615.617,605.119,130.228,384.325,465.586,638.688,611.612,110.601,314.849,602.795,559.257,630.204,163.093,149.118,501.449,647.091,686.137,240.248,285.31,536.096,551.063,667.479,231.364,453.623,611.692,611.688,512.15,124.56,333.065,578.424,641.452,706.908,136.429
75,0.122653,0.134747,0.0752794,0.158896,0.28006,0.181486,0.119657,0.190717,0.186525,0.155528,0.212856,0.164607,0.211016,0.178373,0.188195,0.154079,0.115301,0.122028,0.125567,0.198018,0.176344,0.14887,0.155078,0.298887,0.283105,0.536088,0.394663,0.25711,0.186481,0.110281,0.163154,0.132855,0.113663,0.121299,0.190468,0.181924,0.136718,0.178117,0.200483,0.31308,0.418714,0.403514,0.419694,0.436789,0.492933,0.48344,0.45329,0.462081,0.376624,0.211707,0.142164,0.733622,0.582407,0.392692,0.254636,0.13938,0.204293,0.197819,0.230989,0.193171,0.189941,0.2334,0.228769,0.161016,0.278289,0.33501,0.415985,0.51945,0.390213,0.447753,0.449665,0.514572,0.634249,0.67411,0.450284,0.488444,0.458226,0.548301,0.661715,0.629103,0.676481,0.600826,0.604419,0.680441,0.662785,0.6463,0.642108,0.595667,0.632229,0.623152,0.616027,0.674433,0.683666,0.688187,0.7214,0.647837,0.735073,0.727216,0.706876,0.723253,0.697646,0.702309,0.758415,0.731036,0.751642,0.741775,0.711373,0.779732,0.712272,0.748386,0.799663,0.730368,0.746619,0.737931,0.701218,0.729001,0.732371,0.555678,0.571482,0.545831,0.577757,0.564501,0.504215,1.11608,0.992362,0.7488,0.379575,27.1241,457.87,653.937,677.88,24.128,392.58,524.23,621.241,572.296,194.152,379.885,483.498,654.924,576.246,48.5125,323.054,620.591,579.061,703.248,154.122,160.535,496.52,599.708,678.666,204.631,279.941,540.751,573.705,625.441,219.162,438.954,607.99,627.642,508.487,114.329,342.66,505.839,604.2,701.363,85.4452
76,0.173643,0.0959861,0.047883,0.175146,0.261361,0.14602,0.146491,0.159156,0.185603,0.201595,0.225428,0.146613,0.151037,0.170448,0.185598,0.115752,0.134922,0.16261,0.198297,0.202887,0.172687,0.123094,0.164332,0.238783,0.303164,0.618959,0.382383,0.243178,0.133028,0.131008,0.170538,0.15484,0.12002,0.104456,0.131949,0.189355,0.132866,0.178671,0.169776,0.297546,0.439497,0.411776,0.411241,0.356298,0.534773,0.448158,0.46805,0.448401,0.366915,0.218202,0.113631,0.750671,0.557081,0.387361,0.248761,0.137181,0.203424,0.237185,0.182741,0.232441,0.198398,0.227186,0.219839,0.208835,0.244637,0.380074,0.458869,0.503333,0.373913,0.443076,0.416238,0.426888,0.575233,0.648658,0.434892,0.43612,0.46353,0.537621,0.630521,0.658133,0.671398,0.695627,0.662778,0.660568,0.636961,0.638656,0.70484,0.654361,0.710256,0.689353,0.714451,0.68659,0.714345,0.729165,0.68791,0.676378,0.686937,0.735129,0.722193,0.725437,0.737816,0.748144,0.724873,0.740467,0.744662,0.725726,0.667063,0.744181,0.791467,0.697518,0.768417,0.747114,0.743451,0.705829,0.735049,0.706948,0.731843,0.54346,0.555263,0.572133,0.563305,0.610378,0.551504,1.14485,0.978996,0.766275,0.408653,5.40534,528.247,683.17,613.903,12.4719,405.997,528.323,663.272,613.303,148.244,322.287,480.439,654.034,571.576,114.221,324.196,580.445,614.623,657.096,155.457,116.146,467.258,613.68,652.362,236.705,254.29,556.28,565.272,623.78,238.712,441.402,596.317,623.32,489.77,81.9358,330.3,579.185,577.511,713.24,86.2368
77,0.0906317,0.0970581,0.0762089,0.157303,0.229956,0.131326,0.137587,0.207475,0.140938,0.129712,0.218973,0.175177,0.126929,0.189387,0.12172,0.1763,0.217593,0.156377,0.165542,0.207861,0.149928,0.17708,0.173396,0.255695,0.302436,0.552906,0.405748,0.261545,0.170587,0.0964121,0.143363,0.113353,0.180272,0.147012,0.131286,0.137746,0.195801,0.208186,0.166149,0.272293,0.381519,0.401901,0.405251,0.445475,0.512806,0.480788,0.470237,0.432574,0.340893,0.190708,0.209137,0.782277,0.552566,0.440347,0.271764,0.133614,0.215379,0.201016,0.197209,0.222495,0.219429,0.219964,0.2434,0.169246,0.227394,0.367862,0.452843,0.508692,0.407034,0.404093,0.397187,0.517397,0.592083,0.650693,0.457527,0.446888,0.447349,0.552205,0.642764,0.648445,0.590963,0.672873,0.678121,0.685562,0.673169,0.63747,0.614274,0.636068,0.650034,0.629794,0.677184,0.683171,0.705842,0.704301,0.675478,0.679837,0.743552,0.698676,0.677906,0.741334,0.765126,0.712069,0.700226,0.719932,0.783706,0.738206,0.708539,0.728291,0.719768,0.742118,0.795362,0.713793,0.672401,0.721461,0.727856,0.723628,0.739476,0.608579,0.525395,0.573225,0.599291,0.519213,0.494591,1.07516,0.993744,0.77812,0.453143,1.97471,495.26,624.592,653.234,-12.5103,425.781,524.062,670.627,570.428,168.391,348.194,509.237,622.165,595.49,111.796,348.537,578.062,539.219,625.855,213.694,150.181,458.256,645.299,674.134,267.01,303.26,506.181,582.633,623.536,252.519,456.777,601.692,579.846,461.021,58.0215,304.044,535.685,655.679,698.081,111.688
78,0.169957,0.115362,0.0703403,0.143815,0.208887,0.138579,0.168606,0.233508,0.148734,0.163489,0.189294,0.141489,0.166274,0.140404,0.132329,0.152341,0.201341,0.162035,0.198884,0.160224,0.15345,0.123276,0.165865,0.279231,0.297329,0.569597,0.405164,0.218701,0.214194,0.148238,0.203723,0.181671,0.128516,0.160921,0.14861,0.193877,0.187459,0.157606,0.180113,0.326665,0.375041,0.412941,0.377567,0.413235,0.516449,0.477089,0.483558,0.424466,0.393787,0.198206,0.157608,0.756651,0.554148,0.397567,0.220778,0.0930126,0.186573,0.160366,0.153869,0.257667,0.199155,0.212697,0.262955,0.166656,0.216422,0.365839,0.440569,0.458793,0.402016,0.438939,0.473274,0.493368,0.576239,0.664695,0.463754,0.404491,0.421916,0.554629,0.625942,0.667895,0.662122,0.680041,0.665393,0.682464,0.663644,0.659401,0.675302,0.636799,0.689936,0.64235,0.679563,0.663698,0.686137,0.710383,0.648598,0.675667,0.738527,0.749504,0.742256,0.727141,0.702453,0.695488,0.682339,0.720609,0.688721,0.760365,0.733002,0.761127,0.726637,0.708911,0.756571,0.768888,0.745152,0.683823,0.735703,0.707822,0.701445,0.534708,0.48706,0.560742,0.535655,0.522399,0.478929,1.0943,0.999634,0.811579,0.393722,37.3725,495.251,655.766,669.286,20.1145,422.561,497.888,643.893,570.292,180.734,420.317,495.713,637.882,607.36,102.438,319.261,573.726,539.655,668.808,207.975,116.599,451.06,601.659,692.996,233.326,241.15,546.65,599.318,658.865,215.365,457.937,603.171,603.819,487.448,102.979,341.957,519.447,600.613,694.937,106.831
79,0.168412,0.153743,0.0987335,0.138505,0.226321,0.186231,0.167133,0.22911,0.18374,0.161204,0.245754,0.164897,0.128419,0.150284,0.197795,0.141069,0.164908,0.15658,0.179413,0.181617,0.149329,0.179311,0.142772,0.246832,0.317403,0.624735,0.389347,0.238635,0.1652,0.105333,0.13933,0.204101,0.156055,0.100649,0.218587,0.154145,0.158416,0.127763,0.167889,0.255785,0.379613,0.388354,0.379982,0.433185,0.51182,0.509283,0.442061,0.44338,0.378211,0.199899,0.162534,0.743406,0.592088,0.375777,0.213392,0.152029,0.188196,0.166185,0.223427,0.230792,0.204436,0.216965,0.187886,0.210446,0.250276,0.349979,0.425395,0.425641,0.43368,0.450101,0.451193,0.518452,0.588978,0.641511,0.434363,0.468806,0.433825,0.568333,0.653325,0.657594,0.605318,0.610429,0.663559,0.700165,0.625797,0.631402,0.701137,0.608656,0.670037,0.644092,0.65454,0.676893,0.730003,0.73671,0.694653,0.674729,0.740673,0.693053,0.708567,0.72106,0.691822,0.776184,0.715124,0.752448,0.759796,0.700569,0.685133,0.726692,0.73383,0.707523,0.775953,0.684697,0.704206,0.693473,0.710851,0.750895,0.713715,0.566919,0.572394,0.517957,0.552916,0.572502,0.536821,1.14887,0.960901,0.779296,0.423508,0.297319,510.684,676.663,632.262,23.3497,419.382,541.727,616.415,608.897,172.748,314.743,481.104,574.158,564.39,84.8616,321.426,568.722,525.202,673.137,201.011,146.167,470.407,630.485,684.599,186.099,293.159,557.75,601.739,632.775,214.55,423.85,566.024,602.716,535.823,114.42,317.635,520.025,629.413,693.928,61.0463
80,0.117033,0.114257,0.0630071,0.166603,0.264894,0.151785,0.100878,0.221992,0.187031,0.171814,0.195518,0.184176,0.208853,0.131091,0.155528,0.19717,0.130548,0.155885,0.179517,0.215054,0.148739,0.142682,0.147197,0.236893,0.285661,0.507464,0.436355,0.2821,0.144975,0.129762,0.152058,0.157274,0.154364,0.0858665,0.168589,0.207766,0.152727,0.177106,0.175952,0.323849,0.36672,0.386637,0.418491,0.434203,0.57616,0.47555,0.456498,0.443618,0.391634,0.183802,0.159066,0.763176,0.539211,0.424743,0.208473,0.138513,0.203646,0.212357,0.151908,0.232613,0.191424,0.240124,0.214286,0.160118,0.241313,0.358528,0.463571,0.465313,0.365584,0.433508,0.400924,0.467882,0.641759,0.657606,0.434976,0.430739,0.427508,0.562521,0.653939,0.623928,0.662273,0.627742,0.683183,0.680565,0.651309,0.650348,0.666685,0.63692,0.623597,0.65026,0.693036,0.684411,0.703889,0.701078,0.676378,0.71308,0.712151,0.691189,0.720763,0.709389,0.713881,0.692988,0.683168,0.736714,0.734227,0.753414,0.697197,0.732299,0.70851,0.758038,0.780032,0.743819,0.756998,0.711922,0.714023,0.777109,0.708102,0.598146,0.559011,0.591653,0.571611,0.558577,0.539624,1.14366,0.982625,0.774791,0.431782,28.3306,504.881,676.207,643.09,-6.98361,388.147,553.256,603.655,605.387,213.452,381.553,490.644,640.965,588.335,53.0338,334.786,605.505,565.285,630.146,156.979,156.359,448.131,567.163,660.213,195.073,332.742,557.004,575.521,646.271,238.887,435.202,587.808,611.256,522.443,78.9169,307.71,491.108,630.482,712.351,70.0337
81,0.134988,0.135415,0.108582,0.147902,0.240499,0.159007,0.188731,0.199242,0.163598,0.130752,0.205376,0.189479,0.156553,0.132757,0.160434,0.194509,0.147992,0.130217,0.131802,0.19675,0.151786,0.185117,0.11459,0.309934,0.360527,0.592364,0.372289,0.228672,0.186531,0.115252,0.178476,0.191745,0.128987,0.12964,0.202218,0.137899,0.157599,0.135633,0.162838,0.290858,0.395302,0.423419,0.334562,0.445653,0.570431,0.485187,0.486614,0.423385,0.331253,0.205584,0.142884,0.746172,0.612234,0.403275,0.186829,0.0816302,0.162118,0.20138,0.185658,0.221728,0.251732,0.195191,0.223962,0.229404,0.240774,0.364924,0.440824,0.486053,0.389328,0.437324,0.472539,0.52124,0.605487,0.605357,0.452922,0.415208,0.417765,0.554861,0.625281,0.675129,0.610426,0.63631,0.670593,0.69765,0.592251,0.612007,0.633579,0.626024,0.69506,0.701751,0.640912,0.699948,0.692089,0.66432,0.703353,0.704368,0.704162,0.703589,0.686452,0.70982,0.736687,0.761395,0.742627,0.73624,0.728498,0.720471,0.727249,0.65841,0.731959,0.707277,0.808467,0.75415,0.73568,0.757606,0.732846,0.710772,0.720296,0.562663,0.592611,0.558106,0.565072,0.550886,0.543778,1.12314,0.955549,0.742929,0.354557,14.2478,506.742,653.713,653.964,53.4198,448.87,524.458,585.463,583.968,224.357,381.332,474.244,636.712,591.433,77.9937,359.901,611.796,564.621,650.164,174.785,139.272,494.072,579.858,665.94,176.082,322.067,521.865,603.777,653.763,257.208,414.059,620.382,635.893,483.604,163.579,317.773,536.369,637.417,680.43,116.979
82,0.129767,0.116669,0.104775,0.147252,0.216044,0.202717,0.184065,0.225728,0.177655,0.136133,0.224413,0.195811,0.137159,0.189538,0.198786,0.148737,0.164296,0.128608,0.166703,0.17596,0.201179,0.207209,0.156278,0.203868,0.32555,0.556007,0.408873,0.245107,0.216557,0.153466,0.162233,0.106116,0.111954,0.12636,0.14488,0.159771,0.169257,0.146023,0.169169,0.303343,0.431107,0.402622,0.368781,0.43816,0.496518,0.486998,0.496869,0.41463,0.359109,0.212975,0.147885,0.724765,0.541962,0.460146,0.228354,0.0836827,0.199844,0.225834,0.197546,0.224152,0.218634,0.260392,0.240067,0.20696,0.254817,0.366644,0.45376,0.532423,0.397236,0.446154,0.424926,0.50186,0.615302,0.622325,0.410709,0.380479,0.469963,0.618885,0.647121,0.632093,0.62629,0.674762,0.678205,0.680517,0.646713,0.639503,0.625,0.580219,0.656674,0.628311,0.674953,0.688812,0.661511,0.6886,0.686935,0.67201,0.729854,0.731945,0.727347,0.681293,0.758333,0.698003,0.718975,0.714964,0.714269,0.791703,0.730529,0.783389,0.774706,0.736857,0.766995,0.702857,0.701912,0.742035,0.695421,0.733346,0.72464,0.561666,0.572685,0.583502,0.563476,0.563376,0.549637,1.13219,0.987283,0.804238,0.436566,-27.7236,500.843,649.529,656.321,35.9902,388.71,496.601,627.771,593.937,165.977,356.34,449.401,680.38,588.146,119.557,354.209,646.3,577.3,681.712,146.145,145.197,492.568,594.142,679.928,199.331,295.247,586.097,557.442,677.654,277.782,454.653,572.059,590.693,513.427,98.5035,323.396,502.761,656.731,726.238,118.382
83,0.118034,0.0908564,0.0151829,0.201869,0.255247,0.119033,0.160963,0.192716,0.166709,0.147573,0.222103,0.134259,0.137392,0.156413,0.162035,0.135156,0.18229,0.178312,0.191094,0.179015,0.172691,0.168611,0.156933,0.283015,0.341683,0.571193,0.414329,0.222561,0.139305,0.142756,0.159781,0.16666,0.0986542,0.0947502,0.17504,0.14229,0.18105,0.139413,0.17296,0.295794,0.379548,0.402258,0.463605,0.408608,0.495554,0.479904,0.512829,0.456784,0.408305,0.216294,0.119563,0.769021,0.562105,0.445576,0.233646,0.161548,0.187938,0.175592,0.181353,0.244367,0.221569,0.218834,0.227429,0.206885,0.260842,0.353473,0.432602,0.474876,0.427996,0.453452,0.440229,0.524976,0.61613,0.609937,0.391507,0.408613,0.434223,0.557613,0.616122,0.610892,0.663556,0.638557,0.627874,0.680798,0.650921,0.643858,0.678313,0.582339,0.649084,0.653086,0.681624,0.718758,0.65565,0.64765,0.696314,0.697634,0.742166,0.744976,0.741473,0.713715,0.70452,0.709578,0.722391,0.755188,0.725939,0.715042,0.692854,0.683451,0.749029,0.702144,0.741366,0.759189,0.768191,0.768811,0.711757,0.73545,0.69262,0.571767,0.565078,0.564755,0.579614,0.568083,0.506526,1.1206,0.920248,0.774579,0.443285,47.9064,496.142,657.738,691.851,27.9183,476.568,548.516,604.419,558.692,191.787,383.284,478.609,649.642,552.209,121.559,278.866,602.386,589.087,653.378,207.462,155.484,451.202,613.267,653.569,200.611,287.181,566.194,552.257,645.593,233.954,430.886,618.797,597.405,551.76,135.715,299.313,543.142,618.762,657.896,100.347
84,0.129371,0.0765237,0.114233,0.164858,0.183442,0.178541,0.193362,0.180637,0.118708,0.167463,0.214683,0.171052,0.171603,0.107526,0.192111,0.150846,0.142336,0.18878,0.133705,0.205802,0.141553,0.192978,0.166717,0.314097,0.310363,0.57398,0.381999,0.262501,0.205953,0.108452,0.154112,0.14916,0.055605,0.13159,0.170417,0.170477,0.181784,0.16169,0.121261,0.307578,0.428727,0.417191,0.440933,0.432574,0.527637,0.507013,0.483891,0.447606,0.326703,0.180734,0.175664,0.785013,0.490597,0.351491,0.240234,0.106507,0.176193,0.191506,0.17429,0.178961,0.193678,0.187484,0.260892,0.200159,0.197292,0.366859,0.373331,0.474007,0.426408,0.446404,0.474598,0.546286,0.592116,0.663803,0.46031,0.434512,0.446974,0.590052,0.659535,0.671951,0.634418,0.663271,0.688863,0.669566,0.660477,0.600311,0.63542,0.632755,0.669128,0.630357,0.746581,0.642945,0.688814,0.691951,0.68638,0.707865,0.736785,0.728258,0.698088,0.70797,0.720364,0.756258,0.736884,0.745227,0.728996,0.760258,0.7029,0.720341,0.725813,0.67504,0.777979,0.740847,0.724517,0.716256,0.726989,0.73534,0.703074,0.578957,0.568582,0.58452,0.553742,0.548709,0.55687,1.11468,0.963103,0.728068,0.421755,9.8474,503.799,661.997,652.275,-9.6144,385.851,518.533,636.305,590.893,196.064,368.255,491.165,634.734,564.62,102.759,333.633,587.783,592.111,634.434,157.637,174.415,485.017,579.019,710.985,143.587,247.472,531.836,565.274,638.309,252.82,422.294,572.012,587.962,487.592,119.04,372.871,535.238,629.983,683.757,135.875
